Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,400,300,0,108,3.5,0,[],[],450.9,234.5,16,8750,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,300,200,0,88,3.5,1,[],[],350.7,157.5,9,5484,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,400,300,0,132,3.5,1,[],[],250.5,255.5,2,6400,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,500,-400,0,149,3.5,0,[],[],300.6,-238,-8.5,5548,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,300,-200,0,126,3.5,1,[],[],417.5,-171.5,-33,6249,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,300,200,0,88,3.5,1,[],[],217.1,157.5,9,4035,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,400,300,0,122,3.5,1,[],[],283.9,259,9,7183,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,400,300,0,93,3.5,0,[],[],317.3,217,-8.5,6567,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,200,100,0,85,3.5,1,[],[],334,59.5,-12,8002,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,400,300,0,81,3.5,0,[],[],367.4,252,12.5,5582,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,500,400,0,111,3.5,0,[],[],350.7,245,5.5,6932,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,500,400,0,93,3.5,0,[],[],233.8,185.5,-15.5,4616,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
