Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,200,100,0,113,3.5,1,[],[],367.4,66.5,26.5,3586,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,200,-100,0,144,3.5,1,[],[],334,-59.5,-12,4764,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,500,-400,0,73,3.5,0,[],[],517.7,-192.5,-19,5862,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,200,100,0,125,3.5,1,[],[],501,56,2,4023,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,500,-400,0,132,3.5,0,[],[],417.5,-213.5,5.5,4679,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,500,400,0,141,3.5,0,[],[],267.2,227.5,12.5,6453,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,300,200,0,72,3.5,1,[],[],501,157.5,2,3296,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,400,300,0,73,3.5,0,[],[],250.5,234.5,-22.5,5833,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,200,-100,0,123,3.5,1,[],[],367.4,-56,-8.5,3627,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,200,-100,0,93,3.5,1,[],[],183.7,-56,-8.5,3723,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,200,-100,0,98,3.5,1,[],[],417.5,-59.5,12.5,4934,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,11327,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,145,right,-3,-106,[],[],233.8,266.5,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,6657,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,137,left,6,31,[],[],367.4,-57,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,7821,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,146,left,0,-2,[],[],501,-56,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,11032,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,72,right,-154,-176,[],[],434.2,87.5,19.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,6411,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,122,left,16,-13,[],[],350.7,-176.5,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,6671,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,82,left,-8,50,[],[],350.7,-57,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,11348,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,112,left,32,-55,[],[],233.8,-227,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,7096,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,146,right,-10,-41,[],[],467.6,0.5,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,12847,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,109,right,2,3,[],[],467.6,93,2,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,7747,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,115,left,3,89,[],[],250.5,-175.5,37,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,7596,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,109,left,-125,40,[],[],350.7,-209,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,6805,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,90,right,13,48,[],[],534.4,16.5,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,8894,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,88,left,173,-111,[],[],350.7,-72,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,12111,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,109,right,-49,156,[],[],367.4,168,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,6816,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,128,right,-112,67,[],[],384.1,73.5,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,9374,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,80,left,3,33,[],[],283.9,-60,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,10871,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,117,left,8,6,[],[],250.5,-58.5,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,15289,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,147,right,-93,44,[],[],634.6,57.5,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,6595,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,115,right,-4,90,[],[],384.1,-0.5,23,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,7350,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,127,right,-148,-105,[],[],434.2,72.5,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,6091,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,145,left,34,-20,[],[],517.7,-158.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,7114,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,96,right,47,21,[],[],400.8,47,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,6544,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,139,left,60,78,[],[],534.4,-94,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,8138,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,100,left,-172,38,[],[],350.7,-259.5,-19,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,6360,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,121,left,174,78,[],[],384.1,-57,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,5843,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,134,right,15,-100,[],[],467.6,158.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,6561,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,97,right,60,-105,[],[],400.8,147.5,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,5670,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,113,left,-2,-27,[],[],334,-58,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,5293,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,103,right,11,27,[],[],367.4,245.5,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,6129,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,142,left,-21,-76,[],[],267.2,-157.5,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,5337,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,116,right,70,8,[],[],250.5,161,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,5559,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,114,right,-41,-59,[],[],367.4,172.5,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,8184,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,88,right,18,-63,[],[],250.5,158,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,6587,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,117,right,35,-24,[],[],350.7,59.5,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,6495,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,121,right,-6,35,[],[],334,179.5,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,5831,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,135,right,-124,138,[],[],367.4,110.5,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,7140,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,97,right,20,126,[],[],267.2,240.5,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,4303,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,64,left,-9,-82,[],[],450.9,-156,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,5374,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,128,left,94,123,[],[],334,-130,2,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,6142,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,108,left,-31,10,[],[],250.5,-157,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,12139,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.3,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,6011,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.34,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,3318,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.053333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,1506,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.153333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,2626,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,-0.186666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,2856,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.56,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,2237,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.993333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e93624940aaf46a4f0fb43b,22,female,2020-07-27_12h48.47.678,AvatarAutomaticProl,3.2.2,Win32,60,5e93624940aaf46a4f0fb43b,5f1b026ff9f4e82811599350,5f1eb0f654371500083ce7cb,,,,,,,,,,,,,4037,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.733333333,8,0,8,0,1,7,
