Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,500,-400,0,66,3.5,0,[],[],400.8,-220.5,9,2312,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,500,400,0,114,3.5,0,[],[],233.8,3.5,-15.5,2512,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,200,-100,0,96,3.5,1,[],[],317.3,-56,-8.5,1932,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,300,200,0,119,3.5,1,[],[],334,164.5,26.5,2232,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,300,200,0,118,3.5,1,[],[],434.2,161,16,2263,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,400,-300,0,117,3.5,0,[],[],317.3,-234.5,-12,2187,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,5638,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,105,right,-16,-69,[],[],384.1,229,19.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,4719,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,92,right,186,-27,[],[],283.9,256,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3978,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,88,right,224,130,[],[],467.6,255.5,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,4574,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,63,left,140,-85,[],[],567.8,140,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3427,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,80,left,-139,-31,[],[],300.6,-156.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3480,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,72,right,322,-73,[],[],417.5,357,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3956,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,141,left,8,2,[],[],450.9,-160,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3830,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,141,right,218,-55,[],[],317.3,256.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3691,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,64,left,-1,-2,[],[],300.6,-57,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3306,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,112,left,2,1,[],[],484.3,-57.5,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3644,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,120,left,31,-1,[],[],384.1,-193,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,2826,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,70,right,158,91,[],[],350.7,158,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3359,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,119,right,5,-15,[],[],367.4,57.5,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3828,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,111,right,-182,-98,[],[],217.1,14,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3262,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,67,right,207,54,[],[],317.3,259.5,-15.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3816,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,65,left,317,83,[],[],217.1,107,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3563,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,124,right,4,20,[],[],350.7,158,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3260,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,95,right,23,39,[],[],317.3,159.5,-15.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,4081,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,128,left,188,44,[],[],250.5,-88.5,23,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3227,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,75,left,305,-125,[],[],517.7,172,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,4726,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,146,right,25,34,[],[],200.4,161.5,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3331,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,125,left,-124,-94,[],[],350.7,-159,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3817,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,111,right,-146,-14,[],[],267.2,106,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3557,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,86,left,218,-66,[],[],400.8,102.5,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,2907,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,69,left,8,17,[],[],317.3,-62,-22.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3699,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,121,left,63,-44,[],[],350.7,-129.5,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3492,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,129,left,-292,-193,[],[],350.7,-362,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,2980,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,71,left,-305,-111,[],[],367.4,-357.5,-12,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,2959,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,96,left,-5,-33,[],[],317.3,-64.5,23,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3057,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,114,right,11,-47,[],[],350.7,67,26.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3911,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,120,left,321,-39,[],[],334,72.5,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3120,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,136,left,11,-44,[],[],317.3,-55.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3151,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,75,right,320,-53,[],[],167,358.5,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3357,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,87,left,320,80,[],[],250.5,71.5,2,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3321,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,115,left,341,53,[],[],317.3,194,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3493,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,150,left,330,-63,[],[],350.7,95.5,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3300,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,129,left,118,60,[],[],367.4,16.5,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3223,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,146,left,1,9,[],[],434.2,-58.5,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,4064,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,146,right,17,20,[],[],467.6,20.5,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3142,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,127,right,5,-26,[],[],384.1,61,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,10462,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.813333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3218,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.2,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,2538,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.32,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,3218,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.093333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,2218,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.086666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,1821,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.52,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,2130,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.666666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,2131,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.506666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,please enter your prolific ID here5d089072c65537001a08d156,31,Female,2020-07-27_11h52.41.624,AvatarAutomaticProl,3.2.2,Win32,60,5d089072c65537001a08d156,5f1b026ff9f4e82811599350,5f1eb0f7b6266600099dd9ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390479
