Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
Chrome,1321,680,1,1,120,100,45,1200,600,60,1,300,Agreed,3,0,3,0,1,2,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Agreed,3,0,3,0,1,2,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Agreed,3,0,3,0,1,2,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,const,500,-400,0,114,3.5,0,[],[],384.1,-252,16,9336,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,500,400,0,133,3.5,0,[],[],250.5,273,5.5,17116,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,200,100,0,95,3.5,1,[],[],250.5,59.5,12.5,4966,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,300,-200,0,100,3.5,1,[],[],283.9,-157.5,2,5241,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,200,-100,0,110,3.5,1,[],[],534.4,-56,9,6382,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,300,-200,0,149,3.5,1,[],[],317.3,-157.5,5.5,6133,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,200,100,0,86,3.5,1,[],[],417.5,59.5,19.5,8904,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,400,-300,0,63,3.5,0,[],[],434.2,-210,-15.5,5648,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,300,-200,0,103,3.5,1,[],[],250.5,-161,19.5,4287,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,200,-100,0,147,3.5,1,[],[],217.1,-59.5,-12,4866,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,500,400,0,106,3.5,0,[],[],233.8,255.5,-5,5886,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,200,-100,0,123,3.5,1,[],[],367.4,-59.5,-15.5,5584,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,500,400,0,75,3.5,0,[],[],334,133,2,5152,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,300,200,0,149,3.5,1,[],[],300.6,157.5,-1.5,5188,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,400,300,0,115,3.5,0,[],[],384.1,227.5,-5,6048,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,500,400,0,78,3.5,0,[],[],350.7,259,12.5,5934,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,300,200,0,105,3.5,1,[],[],334,164.5,-22.5,4730,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,300,200,0,99,3.5,1,[],[],183.7,157.5,5.5,4544,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,400,-300,0,101,3.5,1,[],[],350.7,-259,16,5099,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,500,-400,0,136,3.5,0,[],[],300.6,-168,-1.5,6860,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,400,-300,0,98,3.5,1,[],[],250.5,-262.5,19.5,5033,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,400,300,0,72,3.5,0,[],[],367.4,206.5,-1.5,4868,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,400,300,0,148,3.5,1,[],[],217.1,255.5,2,7984,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,200,100,0,73,3.5,1,[],[],250.5,56,-1.5,3452,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,500,400,0,138,3.5,0,[],[],350.7,269.5,23,6660,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,400,-300,0,122,3.5,0,[],[],367.4,-245,5.5,5765,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,400,-300,0,65,3.5,0,[],[],334,-248.5,12.5,5159,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,300,-200,0,107,3.5,1,[],[],551.1,-161,-15.5,5383,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,500,-400,0,105,3.5,0,[],[],300.6,-255.5,-1.5,5295,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,400,-300,0,125,3.5,0,[],[],567.8,-192.5,9,6261,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,200,-100,0,142,3.5,1,[],[],183.7,-56,2,4724,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,500,-400,0,129,3.5,0,[],[],300.6,-259,5.5,5902,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,300,-200,0,91,3.5,0,[],[],450.9,-3.5,12.5,5644,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,400,300,0,133,3.5,0,[],[],367.4,241.5,2,5947,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,400,-300,0,125,3.5,0,[],[],350.7,-220.5,2,6281,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,300,200,0,121,3.5,1,[],[],334,157.5,9,5031,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,500,400,0,117,3.5,0,[],[],267.2,241.5,-1.5,5217,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,300,-200,0,77,3.5,1,[],[],517.7,-157.5,9,4767,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,500,-400,0,117,3.5,0,[],[],651.3,-161,-12,5702,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,300,-200,0,60,3.5,1,[],[],367.4,-161,-19,4899,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,500,-400,0,125,3.5,0,[],[],417.5,-203,-5,5252,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,200,100,0,110,3.5,1,[],[],584.5,56,9,5141,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,200,100,0,112,3.5,1,[],[],317.3,63,23,4773,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,200,100,0,127,3.5,1,[],[],233.8,56,-8.5,4779,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,200,100,0,98,3.5,1,[],[],283.9,56,2,4332,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,300,-200,0,74,3.5,1,[],[],434.2,-157.5,-8.5,4944,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,200,-100,0,79,3.5,1,[],[],400.8,-59.5,-12,4895,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,400,300,0,129,3.5,0,[],[],417.5,248.5,19.5,6614,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,,,,,,,,,,,,16548,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,85,right,-301.5,-71,[],[],250.5,-60,-12,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,,,,,,,,,,,,14678,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,120,left,-430.5,-104,[],[],484.3,-339.5,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,,,,,,,,,,,,18581,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,135,right,411.5,-114,[],[],551.1,373,-12,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,,,,,,,,,,,,10359,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,124,right,424.5,-82,[],[],233.8,424.5,37,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,,,,,,,,,,,,10895,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,78,left,141.5,-35,[],[],250.5,-58,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,,,,,,,,,,,,10082,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,97,right,-111.5,-45,[],[],434.2,56.5,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,,,,,,,,,,,,9928,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,81,left,-24.5,156,[],[],283.9,-175,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b2408e8a7cee100011d61a7r ,51,male,2020-07-27_16h00.21.955,AvatarAutomaticProl,3.2.2,Win32,60,5b2408e8a7cee100011d61a7,5f1b026ff9f4e82811599350,5f1eebc5a6dae404ccd082f4,,,,,,,,,,,,,8499,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,64,right,-6.5,59,[],[],317.3,217.5,12.5,0,40,0,40,0,1,39,,,,,,,,,
