Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,400,300,0,108,3.5,0,[],[],417.5,87.5,-1.5,7895,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,200,-100,0,129,3.5,1,[],[],217.1,-56,-5,12607,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,400,-300,0,102,3.5,0,[],[],300.6,-245,5.5,5433,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,400,300,0,139,3.5,0,[],[],400.8,206.5,9,6528,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,200,-100,0,113,3.5,1,[],[],400.8,-56,5.5,5277,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,400,-300,0,87,3.5,0,[],[],467.6,-164.5,2,5252,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,200,100,0,68,3.5,1,[],[],283.9,59.5,19.5,4373,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,400,300,0,140,3.5,1,[],[],334,266,26.5,6943,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,300,200,0,149,3.5,1,[],[],317.3,157.5,-5,5820,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,500,-400,0,101,3.5,0,[],[],267.2,-241.5,-19,5346,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,200,-100,0,85,3.5,1,[],[],283.9,-56,-1.5,4231,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,16974,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,129,right,270,197,[],[],334,357.5,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,6928,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,60,right,-85,-164,[],[],450.9,142.5,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,7084,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,81,left,-15,78,[],[],467.6,-158.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,9614,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,137,right,-4,115,[],[],283.9,237.5,2,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,7072,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,108,left,-4,-46,[],[],450.9,-56.5,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,6591,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,81,right,43,17,[],[],283.9,165.5,-26,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,8730,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,103,left,-67,-103,[],[],467.6,-189.5,-29.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,5741,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,93,right,-8,-47,[],[],300.6,58.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,7424,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,113,right,-239,174,[],[],217.1,-18.5,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,8193,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,88,left,-3,13,[],[],300.6,-3,19.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,7043,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,104,right,2,9,[],[],167,58,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,6337,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,145,left,1,4,[],[],167,-58.5,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,6162,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,95,right,-9,28,[],[],250.5,57.5,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,8153,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,147,left,13,37,[],[],233.8,-57,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,7664,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,73,left,253,146,[],[],400.8,43,-19,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,6149,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,64,left,-5,26,[],[],367.4,-159,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,6370,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,82,right,160,1,[],[],384.1,359.5,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,6825,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,122,right,37,43,[],[],283.9,58,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,17372,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,145,right,-33,49,[],[],317.3,65,26.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,8494,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,148,right,217,78,[],[],334,357,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,7378,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,148,left,-203,173,[],[],334,-357,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,7375,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,106,right,-6,23,[],[],367.4,158.5,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,6745,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,128,left,-60,92,[],[],267.2,-158,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,6875,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,141,right,0,28,[],[],417.5,56,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,7369,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,107,right,-57,53,[],[],584.5,139,19.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,7901,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,140,right,-94,98,[],[],400.8,98.5,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,6837,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,65,right,4,24,[],[],484.3,217.5,2,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,7595,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,93,right,193,193,[],[],334,357.5,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,7538,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,139,left,-74,18,[],[],317.3,-259.5,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,6415,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,91,left,-53,-2,[],[],384.1,-280.5,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,6440,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,72,right,17,19,[],[],417.5,157,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,7347,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,103,left,-17,-1,[],[],233.8,-80,2,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,6526,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,130,right,110,-39,[],[],233.8,257,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,7079,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,86,left,9,16,[],[],283.9,-57.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,6415,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,60,left,-112,7,[],[],417.5,-255.5,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,6370,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,72,left,119,114,[],[],450.9,-56,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,6700,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,98,left,-100,-38,[],[],267.2,-257.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,6299,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,65,right,-2,82,[],[],367.4,162.5,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,7854,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,139,right,-6,-54,[],[],417.5,158.5,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,7368,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,65,right,-6,-109,[],[],217.1,127,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,12935,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.54,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,4153,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,-0.493333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,3351,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,-0.466666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ecfea23da3c3208a1ed99c8please enter your prolific ID here,24,male,2020-07-27_12h48.47.814,AvatarAutomaticProl,3.2.2,Win32,60,5ecfea23da3c3208a1ed99c8,5f1b026ff9f4e82811599350,5f1eb0f27f04ad0008cbc65f,,,,,,,,,,,,,3703,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.993333333,8,0,8,0,1,7,
