Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,400,-300,0,129,3.5,0,[],[],417.5,-248.5,33.5,5941,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,400,-300,0,146,3.5,0,[],[],400.8,-220.5,19.5,5892,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,17517,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,117,left,7.200011551,-4,[],[],267.2,-55.79998845,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,8169,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,98,right,4.800011516,-4,[],[],367.4,64.30001152,-22.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,11325,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,133,left,16.80001169,70,[],[],417.5,-200.1999883,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,8442,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,146,left,-2.399939764,29,[],[],267.2,-58.39993976,-12,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,9200,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,60,left,306.400016,150,[],[],334,155.900016,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,9444,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,138,right,220.8000147,-117,[],[],300.6,259.3000147,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,8152,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,74,right,-5.599988639,20,[],[],300.6,158.9000114,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7212,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,75,right,-1.59998858,55,[],[],300.6,155.9000114,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,8220,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,148,left,-295.199993,14,[],[],317.3,-358.199993,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7862,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,71,right,3.200011492,53,[],[],384.1,157.2000115,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,8019,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,123,left,-15.19998878,46,[],[],283.9,-158.6999888,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,6954,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,89,left,-4.799988627,-17,[],[],334,-64.29998863,23,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7942,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,125,right,300.0000159,88,[],[],334,356.0000159,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7649,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,112,left,1.600060296,-46,[],[],300.6,-57.8999397,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,9845,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,139,right,-350.3999938,127,[],[],334,-101.8999938,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,9184,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,129,left,313.6000161,113,[],[],350.7,89.60001612,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,8741,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,145,right,281.6000156,-40,[],[],250.5,369.1000156,30,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7603,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,143,right,162.4000139,115,[],[],267.2,263.9000139,23,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7693,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,99,right,-282.3999928,7,[],[],250.5,-19.89999276,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,8162,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,140,right,16.80001169,-43,[],[],267.2,58.80001169,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,8010,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,144,left,-75.99998969,-30,[],[],317.3,-156.4999897,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,6611,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,137,left,1.14441E-05,30,[],[],350.7,-55.99998856,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7406,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,141,right,7.200011551,-38,[],[],183.7,59.70001155,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7374,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,107,left,-317.5999933,-136,[],[],467.6,-356.0999933,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7266,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,105,left,196.0000144,13,[],[],417.5,56.00001436,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,6159,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,67,left,-118.3999415,-83,[],[],300.6,-156.8999415,-12,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7852,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,90,right,-318.3999933,-137,[],[],434.2,-104.8999933,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7429,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,111,right,276.0000156,15,[],[],400.8,356.5000156,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7072,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,120,right,205.6000145,61,[],[],317.3,258.1000145,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7882,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,141,left,-29.599989,-48,[],[],200.4,-61.099989,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7862,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,137,right,-215.9999918,-94,[],[],350.7,-2.499991775,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,8319,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,120,right,-225.5999919,7,[],[],367.4,-12.09999192,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7857,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,90,left,-17.59998882,-39,[],[],283.9,-161.0999888,-15.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,8346,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,149,right,-239.1999921,-46,[],[],250.5,-95.69999212,-19,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7406,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,118,right,199.2000144,28,[],[],267.2,258.7000144,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7851,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,131,right,-183.1999913,-73,[],[],334,-85.19999129,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,6733,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,76,right,-3.199988604,-24,[],[],334,56.3000114,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,8073,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,147,left,-116.7999903,-59,[],[],317.3,-158.7999903,-12,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7419,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,90,left,-124.7999904,-58,[],[],417.5,-156.2999904,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,7116,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,88,right,-114.3999414,-52,[],[],417.5,109.6000586,19.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,4870,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,3026,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.581333266,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,3526,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.72533342,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,2227,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.960000091,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,3211,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.16533326,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,1927,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.976000091,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,2464,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.970666605,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,1745,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.970666605,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5d489bb062ed9000157adb20,27,Female,2020-07-27_11h48.59.627,AvatarAutomaticProl,3.2.2,Win32,60,5d489bb062ed9000157adb20,5f1b026ff9f4e82811599350,5f1eb0f60e2a0d0009d05290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739261
