Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,400,-300,0,118,3.5,0,[],[],300.6,-217,-22.5,5928,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,6213,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,86,right,322,-73,[],[],317.3,322,37,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,6367,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,122,right,-195,-43,[],[],250.5,-2.5,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,7577,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,106,left,100,-49,[],[],384.1,-141.5,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,3731,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,68,right,405,38,[],[],400.8,405,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,5219,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,82,left,218,60,[],[],250.5,-44.5,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,5933,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,96,right,-3,15,[],[],283.9,56.5,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,6333,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,129,left,210,43,[],[],450.9,-10.5,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,5098,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,90,left,-386,141,[],[],1068.8,-386,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,4905,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,115,right,318,14,[],[],283.9,318,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,5561,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,90,right,-306,-131,[],[],300.6,-82,2,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,6870,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,139,left,402,-130,[],[],283.9,143,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,6993,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,110,right,-306,-96,[],[],434.2,-134.5,-22.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,12671,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,119,right,218,58,[],[],300.6,218,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,7091,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,89,right,88,-35,[],[],417.5,88,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,5581,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,112,left,90,-33,[],[],551.1,-53.5,2,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,5408,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,135,right,65,35,[],[],434.2,65,26.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,5441,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,64,left,307,-30,[],[],400.8,303.5,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,5703,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,136,left,-93,-46,[],[],300.6,-93,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,5750,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,104,left,83,-35,[],[],450.9,-57,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,6112,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,138,right,301,-130,[],[],367.4,301,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,48756,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,146,right,421,-161,[],[],434.2,421,37,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,8913,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,133,right,6,20,[],[],334,58.5,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,12820,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,74,right,17,-55,[],[],267.2,157,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,11857,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,117,left,140,49,[],[],367.4,-59.5,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,7708,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,143,left,271,-165,[],[],250.5,271,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,6150,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,86,left,-71,25,[],[],317.3,-71,33.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,8480,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,68,left,286,76,[],[],334,58.5,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,8715,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,146,left,347,-183,[],[],267.2,91.5,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,5842,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,110,left,52,101,[],[],751.5,-88,19.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,6906,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,138,left,291,94,[],[],267.2,63.5,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,5465,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,101,right,101,-100,[],[],283.9,157,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,4265,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,115,left,-9,-9,[],[],250.5,-58,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,7334,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,144,left,83,-41,[],[],317.3,-155,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,6489,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,125,left,12,-45,[],[],334,-142,-12,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,9457,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,135,left,-21,-17,[],[],350.7,-56,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,14455,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,148,right,-16,-73,[],[],317.3,113.5,-12,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,43222,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,135,left,283,-137,[],[],400.8,115,-12,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,5111,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,70,left,36,-190,[],[],283.9,-160,19.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,20150,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,100,right,-348,-30,[],[],334,-103,23,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,4311,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,61,right,1,62,[],[],250.5,158.5,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,4279,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,0,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,2783,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.96,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,2600,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.766666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,1549,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.766666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,2883,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.466666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,1233,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.993333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,2016,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.993333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,1117,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.733333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e8b2a3044d8747e29550203please enter your prolific ID here,20,Male,2020-07-28_00h59.37.088,AvatarAutomaticProl,3.2.2,Win32,60,5e8b2a3044d8747e29550203,5f1b026ff9f4e82811599350,5f1eebb972c1fd04f3dccb9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751248
