Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,300,200,0,71,3.5,1,[],[],334,157.5,2,4599,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,200,-100,0,88,3.5,1,[],[],300.6,-59.5,12.5,4230,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,200,100,0,67,3.5,1,[],[],317.3,63,23,4882,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,400,300,0,114,3.5,0,[],[],334,238,-5,5948,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,500,400,0,148,3.5,0,[],[],768.2,161,2,6216,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,200,-100,0,110,3.5,1,[],[],434.2,-59.5,12.5,4383,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,300,200,0,93,3.5,1,[],[],334,157.5,9,5098,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,500,-400,0,142,3.5,0,[],[],267.2,-210,-1.5,5981,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,400,300,0,135,3.5,0,[],[],384.1,238,-1.5,6214,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,200,100,0,110,3.5,1,[],[],317.3,59.5,12.5,4587,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,200,100,0,134,3.5,1,[],[],334,56,5.5,6232,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,500,-400,0,136,3.5,0,[],[],417.5,-220.5,-1.5,5698,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,400,-300,0,73,3.5,1,[],[],200.4,-259,9,5366,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,500,-400,0,81,3.5,0,[],[],350.7,-245,5.5,4632,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,200,-100,0,101,3.5,1,[],[],350.7,-56,-1.5,4233,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,300,200,0,72,3.5,1,[],[],300.6,157.5,-8.5,6122,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,200,-100,0,94,3.5,1,[],[],551.1,-56,-1.5,5780,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,500,400,0,107,3.5,0,[],[],283.9,255.5,-1.5,5348,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,400,300,0,110,3.5,0,[],[],317.3,224,-8.5,5955,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,300,200,0,64,3.5,1,[],[],367.4,157.5,-5,5015,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,200,-100,0,81,3.5,1,[],[],283.9,-56,-8.5,4455,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,500,-400,0,118,3.5,0,[],[],350.7,-224,-22.5,5993,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,200,100,0,136,3.5,1,[],[],384.1,59.5,-19,5498,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,400,300,0,129,3.5,0,[],[],283.9,248.5,-1.5,6670,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,500,-400,0,86,3.5,0,[],[],501,-210,2,4882,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,500,-400,0,128,3.5,0,[],[],317.3,-213.5,-15.5,5780,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,200,-100,0,143,3.5,1,[],[],367.4,-59.5,16,6138,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,400,-300,0,112,3.5,0,[],[],300.6,-185.5,-33,7781,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,400,300,0,112,3.5,0,[],[],450.9,210,-8.5,5611,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,400,-300,0,128,3.5,0,[],[],367.4,-245,9,5733,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,400,-300,0,73,3.5,0,[],[],417.5,-203,-15.5,5498,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,400,300,0,92,3.5,0,[],[],434.2,3.5,-12,4998,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,500,400,0,125,3.5,0,[],[],417.5,238,12.5,7539,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,12037,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,140,left,-4,25,[],[],367.4,-245.5,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,9578,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,132,left,-13,-6,[],[],317.3,-156.5,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,9097,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,146,left,4,-90,[],[],501,-157,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,9898,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,121,left,59,53,[],[],417.5,-137,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,9211,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,149,left,96,-104,[],[],467.6,-51,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,9663,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,123,left,163,160,[],[],384.1,-61,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,8896,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,129,right,-8,26,[],[],267.2,-4.5,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,10564,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,60,right,123,-41,[],[],300.6,256,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,7913,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,150,right,-1,-47,[],[],434.2,58.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,7364,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,91,right,-6,-5,[],[],367.4,158.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,26103,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,136,right,-5,79,[],[],350.7,156,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,94066,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,102,right,2,-5,[],[],350.7,58,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,40190,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,129,left,-5,39,[],[],250.5,-57.5,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,10391,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,74,right,200,-51,[],[],367.4,361,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,6054,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,87,right,-5,-21,[],[],317.3,58,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,8740,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,103,left,-9,28,[],[],467.6,-58,-12,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,8111,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,95,right,-126,120,[],[],350.7,108.5,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,8210,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,92,right,212,83,[],[],400.8,355.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,6331,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,68,right,-6,2,[],[],300.6,158.5,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,11004,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,96,right,-217,-106,[],[],267.2,17.5,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5b830542b0d72600018dc280,29,Female,2020-07-27_17h00.29.526,AvatarAutomaticProl,3.2.2,Win32,60,5b830542b0d72600018dc280,5f1b026ff9f4e82811599350,5f1eebd83aeccb04fc616a52,,,,,,,,,,,,,7779,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,68,right,-3,60,[],[],300.6,144,2,0,40,0,40,0,1,39,,,,,,,,,
